2785	-0.0479414	-0.384408	-0.0528811	skull	5.21E-08
2786	-0.0447262	-0.389728	0.0195246	skull	4.18E-08
2787	-0.0424396	-0.38727	0.0255603	skull	6.97E-08
2788	-0.0446961	-0.38708	0.0221938	skull	6.82E-08
2789	-0.0444198	-0.379678	-0.064754	skull	6.62E-08
2790	-0.0457826	-0.379523	-0.0608814	skull	6.40E-08
2791	-0.046842	-0.379981	-0.0572006	skull	4.07E-08
2792	-0.0479612	-0.380057	-0.0541766	skull	4.71E-08
2793	-0.0438791	-0.383094	0.0265206	skull	7.03E-08
2794	-0.0461103	-0.382931	0.0234006	skull	6.49E-08
2795	-0.042048	-0.381707	0.0299391	skull	6.81E-08
2796	-0.0436866	-0.374053	-0.0682191	skull	8.05E-08
2797	-0.0447257	-0.374939	-0.0645124	skull	7.34E-08
2798	-0.045802	-0.375645	-0.0612708	skull	5.82E-08
2799	-0.0474637	-0.377408	-0.056417	skull	3.29E-08
2800	-0.04709	-0.375002	-0.0584362	skull	4.45E-08
2801	-0.0460155	-0.379953	0.0256985	skull	6.05E-08
2802	-0.0432172	-0.377318	0.0307746	skull	6.77E-08
2803	-0.0455847	-0.376896	0.0278959	skull	5.62E-08
2804	-0.043602	-0.369183	-0.068532	skull	7.89E-08
2805	-0.0450726	-0.369872	-0.064947	skull	6.37E-08
2806	-0.0466773	-0.372607	-0.0601119	skull	3.62E-08
2807	-0.0463293	-0.369818	-0.0618866	skull	5.56E-08
2808	-0.0450235	-0.373944	0.0300143	skull	5.16E-08
2809	-0.0413666	-0.370234	0.0350544	skull	7.73E-08
2810	-0.0443644	-0.370016	0.0321856	skull	6.65E-08
2811	-0.0433804	-0.36431	-0.069072	skull	6.53E-08
2812	-0.044936	-0.364312	-0.06562	skull	7.44E-08
2813	-0.0463555	-0.36498	-0.0622625	skull	5.68E-08
2814	-0.0416626	-0.364668	0.0354384	skull	5.56E-08
2815	-0.0446125	-0.364268	0.0324239	skull	6.78E-08
2816	-0.0425071	-0.359026	-0.0692626	skull	7.17E-08
2817	-0.0435741	-0.358189	-0.0657481	skull	1.06E-07
2818	-0.044627	-0.357024	-0.0623474	skull	9.31E-08
2819	-0.0466815	-0.361042	-0.0605097	skull	7.44E-08
2820	-0.0457436	-0.35595	-0.0588291	skull	7.40E-08
2821	-0.0475761	-0.359201	-0.0568584	skull	7.90E-08
2822	-0.0474012	-0.356688	-0.0551384	skull	8.29E-08
2823	-0.0445436	-0.359062	0.0322039	skull	8.88E-08
2824	-0.0445896	-0.352261	-0.0598081	skull	1.17E-07
2825	-0.0466744	-0.352606	-0.0559319	skull	8.11E-08
2826	-0.044343	-0.354074	0.0321014	skull	8.69E-08
2827	-0.0435636	-0.347263	-0.0603829	skull	1.23E-07
2828	-0.0461555	-0.347872	-0.0563133	skull	9.56E-08
2829	-0.0441973	-0.349478	0.0316869	skull	7.52E-08
2830	-0.0424085	-0.342085	-0.0600459	skull	1.03E-07
2831	-0.0452956	-0.342658	-0.0558624	skull	8.74E-08
2832	-0.0434205	-0.343528	0.0312358	skull	6.70E-08
2833	-0.0452879	-0.346509	0.0299085	skull	5.58E-08
2834	-0.0462124	-0.343646	0.0281602	skull	6.85E-08
2835	-0.0416466	-0.337256	-0.0591177	skull	8.29E-08
2836	-0.0445629	-0.337928	-0.05518	skull	6.28E-08
2837	-0.002129	-0.382315	0.0453034	skull	4.48E-08
2838	-0.042613	-0.339654	0.030824	skull	6.59E-08
2839	-0.0456205	-0.339691	0.0278022	skull	6.42E-08
2840	-0.0403147	-0.3315	-0.0577286	skull	9.70E-08
2841	-0.0422924	-0.330327	-0.0538301	skull	8.82E-08
2842	-0.0449805	-0.334939	-0.0528615	skull	4.90E-08
2843	-0.0445124	-0.331399	-0.0503951	skull	7.21E-08
2844	-0.00207038	-0.378223	0.0465416	skull	5.05E-08
2845	-0.0419382	-0.335888	0.0301338	skull	5.31E-08
2846	-0.0448502	-0.335939	0.0273357	skull	5.54E-08
2847	-0.0416524	-0.323854	-0.0475825	skull	8.48E-08
2848	-0.0444117	-0.328689	-0.0479045	skull	5.88E-08
2849	-0.0444075	-0.326148	-0.044587	skull	5.72E-08
2850	-0.00116225	-0.376376	-0.102757	skull	1.72E-08
2851	-0.00188862	-0.373523	-0.103495	skull	7.14E-08
2852	-0.047422	-0.326482	0.011303	skull	5.41E-08
2853	-0.0489396	-0.328458	0.0102091	skull	4.60E-08
2854	-0.0488563	-0.327013	0.00785737	skull	6.80E-08
2855	-0.0458458	-0.326122	0.0155933	skull	1.05E-07
2856	-0.0481856	-0.32887	0.0151666	skull	9.00E-08
2857	-0.046744	-0.330359	0.0204681	skull	1.05E-07
2858	-0.0451625	-0.332714	0.0249225	skull	8.32E-08
2859	-0.0469422	-0.323063	0.0111521	skull	7.45E-08
2860	-0.0484595	-0.323639	0.00714837	skull	5.89E-08
2861	-0.0447689	-0.322501	0.0151494	skull	9.26E-08
2862	-0.0458473	-0.3182	0.0102042	skull	5.63E-08
2863	-0.0478361	-0.319389	0.00592237	skull	4.83E-08
2864	-0.0437623	-0.31835	0.014635	skull	4.91E-08
2865	-0.0417799	-0.311493	-0.00947675	skull	2.04E-07
2866	-0.0455899	-0.31706	-0.00913738	skull	9.67E-08
2867	-0.0427905	-0.310849	-0.00340925	skull	1.06E-07
2868	-0.046583	-0.316105	-0.00357775	skull	4.97E-08
2869	-0.0431795	-0.311311	0.00272087	skull	8.15E-08
2870	-0.0470608	-0.316286	0.0021335	skull	3.27E-08
2871	-0.0427414	-0.312559	0.00860312	skull	6.93E-08
2872	-0.0415945	-0.313644	0.0133175	skull	4.62E-08
2873	-0.0488619	-0.395514	-0.0312958	skull	6.88E-08
2874	-0.0490916	-0.396346	-0.0271163	skull	5.60E-08
2875	-0.0490985	-0.396807	-0.023179	skull	5.67E-08
2876	-0.049327	-0.397818	-0.0170139	skull	5.66E-08
2877	-0.0503364	-0.395522	-0.0204863	skull	4.22E-08
2878	-0.0492426	-0.398022	-0.0120839	skull	5.65E-08
2879	-0.048585	-0.397661	-0.00538	skull	6.07E-08
2880	-0.0501574	-0.39616	-0.00868263	skull	3.84E-08
2881	-0.0477856	-0.397038	-0.00100875	skull	6.29E-08
2882	-0.0469279	-0.396343	0.0032665	skull	6.52E-08
2883	-0.0482885	-0.388351	-0.0478581	skull	3.89E-08
2884	-0.0487176	-0.388602	-0.0444879	skull	5.99E-08
2885	-0.0491995	-0.388979	-0.0408718	skull	7.31E-08
2886	-0.0496386	-0.389378	-0.0369606	skull	1.04E-07
2887	-0.0506603	-0.39178	-0.0310609	skull	5.61E-08
2888	-0.0507719	-0.388647	-0.0336269	skull	6.34E-08
2889	-0.0509248	-0.39262	-0.0270945	skull	4.51E-08
2890	-0.0510398	-0.393251	-0.0234162	skull	5.13E-08
2891	-0.0506296	-0.394454	-0.00550163	skull	4.66E-08
2892	-0.0499014	-0.394044	-0.00134425	skull	4.59E-08
2893	-0.0489388	-0.393053	0.00455525	skull	5.96E-08
2894	-0.0501544	-0.392257	0.00128763	skull	3.37E-08
2895	-0.0480184	-0.391983	0.0093375	skull	6.34E-08
2896	-0.0467581	-0.391013	0.0136841	skull	5.38E-08
2897	-0.0490998	-0.38395	-0.0486811	skull	4.71E-08
2898	-0.0498149	-0.383963	-0.0448364	skull	5.09E-08
2899	-0.0501736	-0.384192	-0.0413544	skull	6.14E-08
2900	-0.0505757	-0.38438	-0.0377766	skull	8.16E-08
2901	-0.0516621	-0.384154	-0.0341321	skull	6.41E-08
2902	-0.0505497	-0.390438	0.0040855	skull	3.84E-08
2903	-0.0494219	-0.388273	0.0102385	skull	4.48E-08
2904	-0.0510992	-0.388007	0.0070465	skull	5.24E-08
2905	-0.0481859	-0.387423	0.0142867	skull	6.58E-08
2906	-0.0467253	-0.386812	0.0186324	skull	7.08E-08
2907	-0.0492493	-0.37932	-0.050653	skull	6.44E-08
2908	-0.0503541	-0.379408	-0.04627	skull	6.41E-08
2909	-0.0510265	-0.379833	-0.0419881	skull	6.17E-08
2910	-0.0514311	-0.380317	-0.0381511	skull	6.84E-08
2911	-0.0524489	-0.38021	-0.0344804	skull	7.01E-08
2912	-0.0511151	-0.385412	0.00980262	skull	4.81E-08
2913	-0.0498094	-0.384681	0.0137504	skull	4.23E-08
2914	-0.0482934	-0.382826	0.0198621	skull	6.76E-08
2915	-0.0500741	-0.382376	0.016487	skull	4.90E-08
2916	-0.0484366	-0.374209	-0.0551881	skull	6.55E-08
2917	-0.0496376	-0.374302	-0.0513924	skull	5.58E-08
2918	-0.0509088	-0.374563	-0.047113	skull	7.46E-08
2919	-0.0518562	-0.375541	-0.042155	skull	7.18E-08
2920	-0.0521219	-0.37657	-0.0381654	skull	5.16E-08
2921	-0.0530224	-0.376005	-0.0351781	skull	6.46E-08
2922	-0.0502286	-0.379341	0.0193575	skull	6.06E-08
2923	-0.0477185	-0.376647	0.0250821	skull	5.58E-08
2924	-0.0498246	-0.37609	0.0220971	skull	5.59E-08
2925	-0.0475181	-0.369418	-0.0587916	skull	4.95E-08
2926	-0.0488325	-0.369247	-0.0550507	skull	7.41E-08
2927	-0.0501101	-0.368958	-0.0512482	skull	6.06E-08
2928	-0.0512617	-0.368974	-0.0474761	skull	7.87E-08
2929	-0.0525777	-0.371611	-0.0410343	skull	5.31E-08
2930	-0.052439	-0.368203	-0.0433695	skull	7.00E-08
2931	-0.0529307	-0.373117	-0.0374642	skull	6.12E-08
2932	-0.0493055	-0.373082	0.0243201	skull	4.84E-08
2933	-0.0467485	-0.3699	0.0291397	skull	6.55E-08
2934	-0.048859	-0.36965	0.0261119	skull	5.63E-08
2935	-0.047679	-0.365022	-0.0589645	skull	5.24E-08
2936	-0.0488432	-0.363853	-0.0551817	skull	8.58E-08
2937	-0.0499937	-0.36347	-0.0513032	skull	7.41E-08
2938	-0.0509974	-0.363647	-0.0473775	skull	8.13E-08
2939	-0.05204	-0.36379	-0.0435644	skull	5.41E-08
2940	-0.0472804	-0.364428	0.029217	skull	6.27E-08
2941	-0.0494706	-0.364467	0.026074	skull	5.33E-08
2942	-0.0493185	-0.358101	-0.0514476	skull	1.02E-07
2943	-0.0508042	-0.358981	-0.0471036	skull	1.02E-07
2944	-0.0517756	-0.359289	-0.0428316	skull	6.28E-08
2945	-0.0519156	-0.36152	-0.0417011	skull	3.26E-08
2946	-0.0523395	-0.359424	-0.0398229	skull	4.60E-08
2947	-0.0475162	-0.359183	0.028788	skull	7.24E-08
2948	-0.0497863	-0.359602	0.0256666	skull	6.27E-08
2949	-0.0487635	-0.353065	-0.0519335	skull	1.03E-07
2950	-0.0507321	-0.353644	-0.0472929	skull	1.10E-07
2951	-0.0519577	-0.354203	-0.042745	skull	1.24E-07
2952	-0.0525403	-0.354998	-0.0393263	skull	7.21E-08
2953	-0.0494747	-0.353309	0.0251326	skull	6.21E-08
2954	-0.0506627	-0.356452	0.0237726	skull	4.87E-08
2955	-0.0513885	-0.353478	0.0220398	skull	7.32E-08
2956	-0.0473431	-0.353922	0.0284548	skull	8.84E-08
2957	-0.0482658	-0.348024	-0.0519378	skull	1.11E-07
2958	-0.0500406	-0.348006	-0.0471394	skull	1.02E-07
2959	-0.051189	-0.348294	-0.0426639	skull	9.99E-08
2960	-0.0517969	-0.34807	-0.0387275	skull	7.78E-08
2961	-0.0526846	-0.351503	-0.0374166	skull	7.52E-08
2962	-0.0526129	-0.348492	-0.0354289	skull	8.63E-08
2963	-0.049141	-0.349061	0.0251874	skull	6.33E-08
2964	-0.0513778	-0.349131	0.0217821	skull	6.93E-08
2965	-0.0469056	-0.349437	0.0283378	skull	6.36E-08
2966	-0.0473666	-0.342817	-0.0514028	skull	1.03E-07
2967	-0.0488597	-0.342796	-0.0469551	skull	8.93E-08
2968	-0.0500399	-0.343277	-0.0428216	skull	1.02E-07
2969	-0.0511988	-0.343731	-0.038889	skull	8.30E-08
2970	-0.0523551	-0.344201	-0.0352215	skull	7.17E-08
2971	-0.0488564	-0.344528	0.0250062	skull	7.14E-08
2972	-0.0512576	-0.344746	0.0212836	skull	7.53E-08
2973	-0.0464662	-0.338339	-0.0512541	skull	6.59E-08
2974	-0.0478005	-0.338037	-0.047062	skull	7.53E-08
2975	-0.0491922	-0.338407	-0.0427868	skull	9.17E-08
2976	-0.0505105	-0.338864	-0.0385215	skull	9.06E-08
2977	-0.0517607	-0.339817	-0.0346881	skull	7.71E-08
2978	-0.0484445	-0.339817	0.0243555	skull	6.77E-08
2979	-0.0507964	-0.340055	0.0204738	skull	6.86E-08
2980	-0.0467774	-0.333289	-0.0468129	skull	6.87E-08
2981	-0.0481482	-0.33367	-0.0423727	skull	8.51E-08
2982	-0.0492906	-0.333324	-0.0373143	skull	9.59E-08
2983	-0.0500734	-0.332322	-0.0321478	skull	1.12E-07
2984	-0.0514362	-0.337168	-0.0319831	skull	5.18E-08
2985	-0.0506844	-0.332095	-0.0276882	skull	8.73E-08
2986	-0.0520006	-0.33672	-0.0277471	skull	4.83E-08
2987	-0.051552	-0.333933	-0.0248989	skull	5.88E-08
2988	-0.0492833	-0.334447	0.0198474	skull	6.35E-08
2989	-0.0508081	-0.337132	0.0181859	skull	3.99E-08
2990	-0.0508367	-0.334699	0.0161901	skull	4.91E-08
2991	-0.0475928	-0.33606	0.0240506	skull	4.25E-08
2992	-0.0464363	-0.328477	-0.04161	skull	7.08E-08
2993	-0.0473009	-0.327834	-0.0370236	skull	7.30E-08
2994	-0.0504701	-0.330451	-0.0220589	skull	7.64E-08
2995	-0.0503215	-0.329408	-0.0179829	skull	6.98E-08
2996	-0.0506781	-0.329129	-0.0136275	skull	7.38E-08
2997	-0.0489914	-0.32651	-0.008724	skull	8.98E-08
2998	-0.0512535	-0.329448	-0.00828975	skull	8.00E-08
2999	-0.0499317	-3.27E-01	-0.00307263	skull	8.01E-08
3000	-0.0518382	-0.330085	-0.0026275	skull	6.49E-08
3001	-0.0500299	-0.327418	0.00287012	skull	1.11E-07
3002	-0.0518772	-0.330625	0.003217	skull	8.09E-08
3003	-0.0515338	-0.331085	0.008835	skull	7.94E-08
3004	-0.0509447	-0.332018	0.0136425	skull	8.17E-08
3005	-0.0480268	-0.323601	-0.00910675	skull	5.54E-08
3006	-0.0492029	-0.324221	-0.00381412	skull	4.26E-08
3007	-0.0494105	-0.324375	0.00195575	skull	5.00E-08
3008	-0.047519	-0.320836	-0.00870163	skull	3.46E-08
3009	-0.0485831	-0.320786	-0.00390625	skull	3.84E-08
3010	-0.0489467	-0.320855	0.00127588	skull	3.45E-08
3011	-0.0516738	-0.394053	-0.0170956	skull	5.31E-08
3012	-0.051586	-0.394331	-0.0120737	skull	4.73E-08
3013	-0.0519714	-0.387987	-0.030391	skull	5.85E-08
3014	-0.0523341	-0.388592	-0.0268705	skull	4.97E-08
3015	-0.0527219	-0.389216	-0.0228732	skull	8.14E-08
3016	-0.0535072	-0.389543	-0.0175238	skull	7.80E-08
3017	-0.0534532	-0.390083	-0.0118363	skull	6.85E-08
3018	-0.0526639	-0.390801	-0.00646663	skull	7.29E-08
3019	-0.0515881	-0.391066	-0.00170362	skull	5.95E-08
3020	-0.0528392	-0.383813	-0.0303903	skull	6.57E-08
3021	-0.0535057	-0.384053	-0.0263259	skull	7.78E-08
3022	-0.0541554	-0.384425	-0.0220729	skull	8.75E-08
3023	-0.0547135	-0.384813	-0.0173811	skull	8.11E-08
3024	-0.0548465	-0.38549	-0.0123945	skull	6.79E-08
3025	-0.0545519	-0.386511	-0.007047	skull	6.71E-08
3026	-0.0533816	-0.387393	-0.00166075	skull	6.88E-08
3027	-0.0524343	-0.387386	0.00326813	skull	6.79E-08
3028	-0.0536157	-0.379589	-0.0304152	skull	8.19E-08
3029	-0.0543353	-0.379441	-0.0259163	skull	9.50E-08
3030	-0.0550731	-0.379752	-0.0217806	skull	7.19E-08
3031	-0.0554515	-0.380604	-0.0174072	skull	8.19E-08
3032	-0.0556046	-0.381474	-0.0131859	skull	5.02E-08
3033	-0.055782	-0.38262	-0.00706925	skull	5.48E-08
3034	-0.056315	-0.38027	-0.0102979	skull	4.98E-08
3035	-0.055235	-0.383255	-0.00220037	skull	6.23E-08
3036	-0.0546049	-0.383231	0.00270763	skull	5.34E-08
3037	-0.0532615	-0.381747	0.009355	skull	5.77E-08
3038	-0.0547131	-0.380825	0.00582625	skull	4.19E-08
3039	-0.0518794	-0.381129	0.0133836	skull	7.00E-08
3040	-0.0543836	-0.374788	-0.0310664	skull	1.10E-07
3041	-0.0549017	-0.374547	-0.0266077	skull	8.87E-08
3042	-0.0554672	-0.374752	-0.0231801	skull	8.98E-08
3043	-0.0562702	-0.37732	-0.016783	skull	6.56E-08
3044	-0.0564566	-0.374361	-0.0198909	skull	6.93E-08
3045	-0.0564435	-0.378203	-0.012774	skull	4.33E-08
3046	-0.0548749	-0.377912	0.00824363	skull	3.97E-08
3047	-0.0536496	-0.375619	0.0139849	skull	7.03E-08
3048	-0.0551528	-0.374767	0.0100761	skull	5.49E-08
3049	-0.0519809	-0.375166	0.018391	skull	7.79E-08
3050	-0.0529718	-0.367669	-0.0400696	skull	4.27E-08
3051	-0.0535979	-0.36867	-0.0366579	skull	1.03E-07
3052	-0.054762	-0.369243	-0.031813	skull	1.30E-07
3053	-0.0552515	-0.369075	-0.0274948	skull	8.99E-08
3054	-0.0558351	-0.368942	-0.0240021	skull	1.24E-07
3055	-0.056872	-0.369694	-0.020036	skull	9.84E-08
3056	-0.0547468	-0.369922	0.0143331	skull	6.53E-08
3057	-0.0559441	-0.369867	0.0103589	skull	6.49E-08
3058	-0.0530371	-0.369761	0.018613	skull	7.96E-08
3059	-0.0510128	-0.369246	0.0228577	skull	6.28E-08
3060	-0.0526896	-0.363748	-0.0404044	skull	4.71E-08
3061	-0.0532804	-0.364056	-0.0368069	skull	8.25E-08
3062	-0.0543552	-0.364585	-0.0322124	skull	9.18E-08
3063	-0.0549335	-0.364428	-0.0278736	skull	8.47E-08
3064	-0.0557327	-0.363897	-0.0237125	skull	1.17E-07
3065	-0.0567104	-0.363148	-0.0191355	skull	8.79E-08
3066	-0.0573781	-0.366399	-0.0173771	skull	8.80E-08
3067	-0.0571145	-0.362684	-0.0152969	skull	4.05E-08
3068	-0.057711	-0.365317	-0.0137376	skull	5.22E-08
3069	-0.057814	-0.363353	-0.0121517	skull	5.81E-08
3070	-0.055065	-0.36483	0.0140927	skull	7.58E-08
3071	-0.0562598	-0.365151	0.0104803	skull	6.06E-08
3072	-0.0535436	-0.364696	0.0183555	skull	7.77E-08
3073	-0.0515322	-0.364373	0.0225605	skull	6.82E-08
3074	-0.0530622	-0.359888	-0.0366901	skull	1.15E-07
3075	-0.0542199	-0.360292	-0.0323721	skull	1.41E-07
3076	-0.055058	-0.360306	-0.02797	skull	1.14E-07
3077	-0.0560017	-0.359973	-0.0235049	skull	1.13E-07
3078	-0.0568753	-0.360053	-0.018857	skull	7.50E-08
3079	-0.0572179	-0.360483	-0.0151752	skull	3.85E-08
3080	-0.0578536	-0.359966	-0.0121931	skull	5.28E-08
3081	-0.0562944	-0.359522	0.0102793	skull	4.72E-08
3082	-0.0569213	-0.362051	0.00878362	skull	4.48E-08
3083	-0.0573393	-0.359279	0.006999	skull	5.58E-08
3084	-0.0551509	-0.359892	0.0138812	skull	1.00E-07
3085	-0.053527	-0.359675	0.0182795	skull	1.08E-07
3086	-0.0516829	-0.359734	0.0223964	skull	6.27E-08
3087	-0.0531946	-0.355214	-0.0362346	skull	9.29E-08
3088	-0.0543092	-0.354876	-0.0322539	skull	1.30E-07
3089	-0.055376	-0.354937	-0.028032	skull	1.25E-07
3090	-0.0563624	-0.355035	-0.023737	skull	1.29E-07
3091	-0.0574872	-0.356797	-0.0171239	skull	7.37E-08
3092	-0.0571239	-0.354296	-0.0195429	skull	7.98E-08
3093	-0.0577294	-0.357783	-0.0137396	skull	6.12E-08
3094	-0.0569	-0.357042	0.00852337	skull	3.21E-08
3095	-0.0551528	-0.354518	0.0140189	skull	9.04E-08
3096	-0.0565078	-0.354286	0.0103299	skull	7.12E-08
3097	-0.0534297	-0.354273	0.0181336	skull	1.14E-07
3098	-0.0537498	-0.349252	-0.0318855	skull	1.23E-07
3099	-0.0547862	-0.349263	-0.0278641	skull	1.08E-07
3100	-0.0557906	-0.349471	-0.0239149	skull	9.46E-08
3101	-0.0566329	-0.349946	-0.020004	skull	7.96E-08
3102	-0.0547765	-0.34907	0.0134051	skull	9.20E-08
3103	-0.056132	-0.349508	0.00989938	skull	6.47E-08
3104	-0.0532937	-0.349184	0.0176008	skull	8.87E-08
3105	-0.0533097	-0.344517	-0.031287	skull	7.45E-08
3106	-0.054147	-0.344397	-0.0272491	skull	8.46E-08
3107	-0.0551045	-0.344346	-0.0231409	skull	9.84E-08
3108	-0.0560805	-0.345281	-0.0193976	skull	7.16E-08
3109	-0.0557159	-0.342095	0.00352575	skull	5.58E-08
3110	-0.0568014	-0.345204	0.0031135	skull	5.46E-08
3111	-0.0566844	-0.343305	0.000108125	skull	5.08E-08
3112	-0.0550476	-0.343207	0.00809763	skull	7.53E-08
3113	-0.0562344	-0.346294	0.00724537	skull	5.91E-08
3114	-0.054206	-0.344178	0.0125286	skull	8.34E-08
3115	-0.0530635	-0.344586	0.0169165	skull	7.75E-08
3116	-0.0526656	-0.340486	-0.0309757	skull	6.89E-08
3117	-0.0531974	-0.340057	-0.0269484	skull	8.51E-08
3118	-0.0539949	-0.339793	-0.0225483	skull	8.39E-08
3119	-0.0545076	-0.339003	-0.0176809	skull	8.14E-08
3120	-0.0557864	-0.342151	-0.016739	skull	5.98E-08
3121	-0.0548351	-0.33807	-0.012765	skull	6.31E-08
3122	-0.0559445	-0.34118	-0.0124415	skull	5.28E-08
3123	-0.0552571	-0.337922	-0.00792412	skull	5.93E-08
3124	-0.0562265	-0.340927	-0.00799	skull	5.17E-08
3125	-0.0554746	-0.338185	-0.002599	skull	6.65E-08
3126	-0.0563502	-0.341259	-0.00328525	skull	5.45E-08
3127	-0.0551575	-0.338803	0.00295775	skull	7.41E-08
3128	-0.054301	-0.339475	0.0080945	skull	8.04E-08
3129	-0.0532574	-0.339808	0.0125282	skull	7.77E-08
3130	-0.0522951	-0.340123	0.0165074	skull	6.38E-08
3131	-0.0524638	-0.335344	-0.0220494	skull	8.15E-08
3132	-0.0530052	-0.334354	-0.0177509	skull	9.56E-08
3133	-0.0535327	-0.333636	-0.0130545	skull	7.75E-08
3134	-0.0539394	-0.333614	-0.00794075	skull	7.78E-08
3135	-0.054163	-0.333953	-0.00255512	skull	7.37E-08
3136	-0.0540355	-0.334514	0.0030315	skull	8.08E-08
3137	-0.0534174	-0.335226	0.00841562	skull	7.92E-08
3138	-0.0523789	-0.335775	0.0128348	skull	5.83E-08
3139	-0.0567011	-0.378726	-0.00695963	skull	6.15E-08
3140	-0.056592	-0.378733	-0.00242612	skull	6.45E-08
3141	-0.0560316	-0.37898	0.002173	skull	5.23E-08
3142	-0.0570496	-0.374073	-0.0161271	skull	6.27E-08
3143	-0.057442	-0.374354	-0.0118691	skull	7.41E-08
3144	-0.0576611	-0.374135	-0.00725537	skull	8.05E-08
3145	-0.0575609	-0.373971	-0.00244387	skull	7.15E-08
3146	-0.0568988	-0.37428	0.0023185	skull	7.53E-08
3147	-0.0561325	-0.374267	0.00643962	skull	5.16E-08
3148	-0.0575776	-0.370082	-0.0159644	skull	6.26E-08
3149	-0.0580461	-0.369422	-0.0120044	skull	7.61E-08
3150	-0.0582065	-0.369334	-0.00750213	skull	8.58E-08
3151	-0.0580143	-0.369333	-0.00252263	skull	8.05E-08
3152	-0.057538	-0.36947	0.00214113	skull	7.33E-08
3153	-0.0568589	-0.369807	0.00635213	skull	5.94E-08
3154	-0.0583908	-0.364262	-0.00792938	skull	1.15E-07
3155	-0.0583802	-0.364514	-0.00270837	skull	1.03E-07
3156	-0.0581035	-0.364698	0.00232775	skull	8.58E-08
3157	-0.0573763	-0.365308	0.00683375	skull	6.91E-08
3158	-0.0585768	-0.3592	-0.00813113	skull	9.00E-08
3159	-0.0587826	-0.359501	-0.00298012	skull	8.83E-08
3160	-0.0583334	-0.359556	0.0024705	skull	1.05E-07
3161	-0.0574315	-0.353387	-0.0158576	skull	5.29E-08
3162	-0.0578137	-0.353734	-0.0123437	skull	8.06E-08
3163	-0.0583778	-0.354168	-0.008134	skull	1.03E-07
3164	-0.0586756	-0.354427	-0.00310912	skull	8.65E-08
3165	-0.0582886	-0.354515	0.00212025	skull	8.29E-08
3166	-0.0574966	-0.35419	0.006616	skull	5.46E-08
3167	-0.057186	-0.349957	-0.0160454	skull	6.35E-08
3168	-0.0576824	-0.349593	-0.0121794	skull	5.10E-08
3169	-0.0581374	-0.349557	-0.00795375	skull	6.13E-08
3170	-0.0582519	-0.349448	-0.00296538	skull	7.64E-08
3171	-0.0579645	-0.349503	0.0019575	skull	7.06E-08
3172	-0.0572651	-0.349884	0.00630212	skull	6.07E-08
3173	-0.056794	-0.345824	-0.0159605	skull	6.31E-08
3174	-0.05723	-0.345248	-0.0121622	skull	6.87E-08
3175	-0.0575691	-0.344976	-0.00793763	skull	6.98E-08
3176	-0.0574981	-0.344852	-0.00335725	skull	6.34E-08
3177	-0.00224312	-0.421443	-0.045025	skull	5.23E-08
3178	-0.00219475	-0.373527	0.0477398	skull	5.26E-08
3179	-0.00212475	-0.368502	-0.104023	skull	6.81E-08
3180	-0.00224575	-0.368587	0.0485376	skull	5.45E-08
3181	-0.00207637	-0.363207	-0.103618	skull	5.55E-08
3182	-0.0022495	-0.363433	0.0490294	skull	6.17E-08
3183	-0.00200188	-0.358121	-0.102435	skull	6.46E-08
3184	-0.00211988	-0.416132	0.0153535	skull	5.19E-08
3185	-0.002273	-0.358316	0.049136	skull	6.13E-08
3186	-0.00208625	-0.352976	-0.100549	skull	5.99E-08
3187	-0.00218088	-0.34878	-0.0968066	skull	5.91E-08
3188	-0.00200775	-0.41473	0.0181836	skull	4.79E-08
3189	-0.00234187	-0.422291	-0.040144	skull	5.38E-08
3190	-0.00226575	-0.410089	-0.0792326	skull	5.11E-08
3191	-0.002264	-0.353445	0.0489864	skull	6.49E-08
3192	-0.0022725	-0.346538	-0.0915499	skull	7.63E-08
3193	-0.00242037	-0.345354	-0.0872761	skull	6.02E-08
3194	-0.00236837	-0.344094	-0.0836852	skull	6.15E-08
3195	-0.00226613	-0.342865	-0.0796255	skull	6.36E-08
3196	-0.00229375	-0.411586	-0.0760014	skull	5.08E-08
3197	-0.00221575	-0.348146	0.048406	skull	8.41E-08
3198	-0.0022935	-0.341776	-0.075441	skull	7.33E-08
3199	-0.00236688	-0.3408	-0.0714839	skull	8.47E-08
3200	-0.00225825	-0.339771	-0.0676901	skull	9.63E-08
3201	-0.00179563	-0.343024	0.047021	skull	7.52E-08
3202	-0.00197	-0.339752	0.0453773	skull	7.21E-08
3203	-0.00453763	-0.341983	0.0466321	skull	4.76E-08
3204	-0.002372	-0.337056	0.044106	skull	1.04E-07
3205	-0.00222138	-0.332925	0.0424066	skull	1.22E-07
3206	-0.0021905	-0.328917	0.0400899	skull	6.60E-08
3207	-0.00202812	-0.326257	0.0374271	skull	6.34E-08
3208	-0.00151962	-0.32202	0.0321729	skull	6.18E-08
3209	-0.00112975	-0.319439	0.0308183	skull	5.32E-08
3210	-0.00185962	-0.324112	0.0344029	skull	8.48E-08
3211	-0.000987	-0.316006	0.0289496	skull	6.43E-08
3212	-0.001409	-0.31248	-0.00103638	skull	9.65E-09
3213	-0.00135088	-0.309576	0.00177113	skull	3.52E-08
3214	-0.00102712	-0.312413	0.0262914	skull	6.43E-08
3215	-0.0263296	-0.414315	-0.000194375	skull	5.09E-08
3216	-0.0256211	-0.413734	0.0040735	skull	6.14E-08
