792	0.046016	0.049953	-0.064698
793	0.043217	0.047318	-0.069775
794	0.045585	0.046896	-0.066896
795	0.043602	0.039183	0.029532
796	0.045073	0.039872	0.025947
797	0.046677	0.042608	0.021112
798	0.046329	0.039818	0.022887
799	0.045024	0.043944	-0.069014
800	0.041367	0.040234	-0.074054
801	0.044364	0.040016	-0.071186
802	0.04338	0.03431	0.030072
803	0.044936	0.034312	0.02662
804	0.046356	0.03498	0.023263
805	0.041663	0.034669	-0.074438
806	0.044612	0.034268	-0.071424
807	0.042507	0.029026	0.030263
808	0.043574	0.028189	0.026748
809	0.044627	0.027024	0.023347
810	0.046681	0.031042	0.02151
811	0.045744	0.02595	0.019829
812	0.047576	0.029201	0.017858
813	0.047401	0.026688	0.016138
814	0.044544	0.029062	-0.071204
815	0.04459	0.02226	0.020808
816	0.046674	0.022606	0.016932
817	0.044343	0.024074	-0.071101
818	0.043564	0.017263	0.021383
819	0.046156	0.017872	0.017313
820	0.044197	0.019478	-0.070687
821	0.042409	0.012085	0.021046
822	0.045296	0.012658	0.016862
823	0.04342	0.013528	-0.070236
824	0.045288	0.016509	-0.068908
825	0.046212	0.013646	-0.06716
826	0.041647	0.007255	0.020118
827	0.044563	0.007928	0.01618
828	0.002129	0.052315	-0.084303
829	0.042613	0.009654	-0.069824
830	0.045621	0.009691	-0.066802
831	0.040315	0.0015	0.018729
832	0.042292	0.000327	0.01483
833	0.04498	0.004939	0.013861
834	0.044512	0.001399	0.011395
835	0.00207	0.048223	-0.085542
836	0.041938	0.005888	-0.069134
837	0.04485	0.005939	-0.066336
838	0.041652	-0.006146	0.008582
839	0.044412	-0.001311	0.008905
840	0.044407	-0.003852	0.005587
841	0.001162	0.046376	0.063757
842	0.001889	0.043523	0.064495
843	0.047422	-0.003518	-0.050303
844	0.04894	-0.001542	-0.049209
845	0.048856	-0.002987	-0.046857
846	0.045846	-0.003878	-0.054593
847	0.048186	-0.00113	-0.054167
848	0.046744	0.000359	-0.059468
849	0.045163	0.002714	-0.063922
850	0.046942	-0.006937	-0.050152
851	0.048459	-0.006361	-0.046148
852	0.044769	-0.007499	-0.054149
853	0.045847	-0.0118	-0.049204
854	0.047836	-0.010611	-0.044922
855	0.043762	-0.01165	-0.053635
856	0.04178	-0.018507	-0.029523
857	0.04559	-0.01294	-0.029863
858	0.042791	-0.019151	-0.035591
859	0.046583	-0.013895	-0.035422
860	0.043179	-0.018689	-0.041721
861	0.047061	-0.013714	-0.041134
862	0.042741	-0.017441	-0.047603
863	0.041594	-0.016356	-0.052318
864	0.048862	0.065514	-0.007704
865	0.049092	0.066346	-0.011884
866	0.049099	0.066807	-0.015821
867	0.049327	0.067818	-0.021986
868	0.050336	0.065522	-0.018514
869	0.049243	0.068022	-0.026916
870	0.048585	0.067661	-0.03362
871	0.050157	0.06616	-0.030317
872	0.047786	0.067038	-0.037991
873	0.046928	0.066343	-0.042266
874	0.048289	0.058351	0.008858
875	0.048718	0.058603	0.005488
876	0.0492	0.058979	0.001872
877	0.049639	0.059378	-0.002039
878	0.05066	0.06178	-0.007939
879	0.050772	0.058647	-0.005373
880	0.050925	0.06262	-0.011906
881	0.05104	0.063251	-0.015584
882	0.05063	0.064454	-0.033498
883	0.049901	0.064044	-0.037656
884	0.048939	0.063053	-0.043555
885	0.050154	0.062257	-0.040288
886	0.048018	0.061983	-0.048337
887	0.046758	0.061013	-0.052684
888	0.0491	0.05395	0.009681
889	0.049815	0.053963	0.005836
890	0.050174	0.054192	0.002354
891	0.050576	0.05438	-0.001223
892	0.051662	0.054154	-0.004868
893	0.05055	0.060438	-0.043085
894	0.049422	0.058273	-0.049238
895	0.051099	0.058007	-0.046046
896	0.048186	0.057423	-0.053287
897	0.046725	0.056812	-0.057632
898	0.049249	0.04932	0.011653
899	0.050354	0.049408	0.00727
900	0.051027	0.049833	0.002988
901	0.051431	0.050317	-0.000849
902	0.052449	0.05021	-0.00452
903	0.051115	0.055412	-0.048803
904	0.049809	0.054682	-0.05275
905	0.048293	0.052826	-0.058862
906	0.050074	0.052376	-0.055487
907	0.048437	0.044209	0.016188
908	0.049638	0.044302	0.012392
909	0.050909	0.044563	0.008113
910	0.051856	0.045541	0.003155
911	0.052122	0.046571	-0.000835
912	0.053022	0.046005	-0.003822
913	0.050229	0.049341	-0.058357
914	0.047719	0.046647	-0.064082
915	0.049825	0.04609	-0.061097
916	0.047518	0.039418	0.019792
917	0.048833	0.039247	0.016051
918	0.05011	0.038958	0.012248
919	0.051262	0.038974	0.008476
920	0.052578	0.041611	0.002034
921	0.052439	0.038203	0.00437
922	0.052931	0.043117	-0.001536
923	0.049305	0.043081	-0.06332
924	0.046748	0.0399	-0.06814
925	0.048859	0.03965	-0.065112
926	0.047679	0.035022	0.019964
927	0.048843	0.033853	0.016182
928	0.049994	0.03347	0.012303
929	0.050997	0.033646	0.008377
930	0.05204	0.03379	0.004564
931	0.04728	0.034429	-0.068217
932	0.049471	0.034467	-0.065074
933	0.049319	0.028102	0.012448
934	0.050804	0.028981	0.008104
935	0.051776	0.029289	0.003832
936	0.051916	0.03152	0.002701
937	0.05234	0.029424	0.000823
938	0.047516	0.029183	-0.067788
939	0.049786	0.029602	-0.064667
940	0.048763	0.023065	0.012933
941	0.050732	0.023644	0.008293
942	0.051958	0.024203	0.003745
943	0.05254	0.024998	0.000326
944	0.049475	0.023309	-0.064133
945	0.050663	0.026453	-0.062773
946	0.051389	0.023478	-0.06104
947	0.047343	0.023922	-0.067455
948	0.048266	0.018024	0.012938
949	0.050041	0.018006	0.008139
950	0.051189	0.018294	0.003664
951	0.051797	0.01807	-0.000272
952	0.052685	0.021502	-0.001583
953	0.052613	0.018492	-0.003571
954	0.049141	0.019061	-0.064187
955	0.051378	0.019131	-0.060782
956	0.046906	0.019437	-0.067338
957	0.047367	0.012817	0.012403
958	0.04886	0.012796	0.007955
959	0.05004	0.013277	0.003822
960	0.051199	0.013731	-0.000111
961	0.052355	0.014201	-0.003779
962	0.048856	0.014528	-0.064006
963	0.051258	0.014746	-0.060284
964	0.046466	0.008339	0.012254
965	0.0478	0.008037	0.008062
966	0.049192	0.008407	0.003787
967	0.05051	0.008864	-0.000479
968	0.051761	0.009817	-0.004312
969	0.048445	0.009817	-0.063355
970	0.050796	0.010055	-0.059474
971	0.046777	0.003289	0.007813
972	0.048148	0.00367	0.003373
973	0.049291	0.003324	-0.001686
974	0.050073	0.002322	-0.006852
975	0.051436	0.007168	-0.007017
976	0.050684	0.002095	-0.011312
977	0.052001	0.00672	-0.011253
978	0.051552	0.003933	-0.014101
979	0.049283	0.004447	-0.058847
980	0.050808	0.007132	-0.057186
981	0.050837	0.004699	-0.05519
982	0.047593	0.006059	-0.063051
983	0.046436	-0.001523	0.00261
984	0.047301	-0.002167	-0.001976
985	0.05047	0.000451	-0.016941
986	0.050321	-0.000593	-0.021017
987	0.050678	-0.000871	-0.025372
988	0.048991	-0.00349	-0.030276
989	0.051254	-0.000552	-0.03071
990	0.049932	-0.002824	-0.035927
991	0.051838	0.000085	-0.036373
992	0.05003	-0.002582	-0.04187
993	0.051877	0.000625	-0.042217
994	0.051534	0.001085	-0.047835
995	0.050945	0.002018	-0.052642
996	0.048027	-0.006399	-0.029893
997	0.049203	-0.005779	-0.035186
998	0.049411	-0.005625	-0.040956
999	0.047519	-0.009164	-0.030298
1000	0.048583	-0.009214	-0.035094
1001	0.048947	-0.009145	-0.040276
1002	0.051674	0.064053	-0.021904
1003	0.051586	0.064331	-0.026926
1004	0.051971	0.057987	-0.008609
1005	0.052334	0.058592	-0.012129
1006	0.052722	0.059216	-0.016127
1007	0.053507	0.059543	-0.021476
1008	0.053453	0.060084	-0.027164
1009	0.052664	0.060801	-0.032533
1010	0.051588	0.061066	-0.037296
1011	0.052839	0.053813	-0.00861
1012	0.053506	0.054053	-0.012674
1013	0.054155	0.054425	-0.016927
1014	0.054714	0.054813	-0.021619
1015	0.054847	0.05549	-0.026606
1016	0.054552	0.056511	-0.031953
1017	0.053382	0.057393	-0.037339
1018	0.052434	0.057386	-0.042268
1019	0.053616	0.049589	-0.008585
1020	0.054335	0.049441	-0.013084
1021	0.055073	0.049751	-0.017219
1022	0.055452	0.050604	-0.021593
1023	0.055605	0.051474	-0.025814
1024	0.055782	0.05262	-0.031931
1025	0.056315	0.050271	-0.028702
1026	0.055235	0.053255	-0.0368
1027	0.054605	0.053231	-0.041708
1028	0.053261	0.051747	-0.048355
1029	0.054713	0.050825	-0.044826
1030	0.051879	0.051129	-0.052384
1031	0.054384	0.044788	-0.007934
1032	0.054902	0.044547	-0.012392
1033	0.055467	0.044752	-0.01582
1034	0.05627	0.04732	-0.022217
1035	0.056457	0.044361	-0.019109
1036	0.056444	0.048203	-0.026226
1037	0.054875	0.047912	-0.047244
1038	0.05365	0.045619	-0.052985
1039	0.055153	0.044767	-0.049076
1040	0.051981	0.045166	-0.057391
1041	0.052972	0.037669	0.00107
1042	0.053598	0.03867	-0.002342
1043	0.054762	0.039243	-0.007187
1044	0.055252	0.039075	-0.011505
1045	0.055835	0.038942	-0.014998
1046	0.056872	0.039694	-0.018964
1047	0.054747	0.039922	-0.053333
1048	0.055944	0.039867	-0.049359
1049	0.053037	0.039761	-0.057613
1050	0.051013	0.039246	-0.061858
1051	0.05269	0.033748	0.001404
1052	0.05328	0.034056	-0.002193
1053	0.054355	0.034585	-0.006788
1054	0.054934	0.034428	-0.011126
1055	0.055733	0.033897	-0.015287
1056	0.05671	0.033148	-0.019865
1057	0.057378	0.036399	-0.021623
1058	0.057114	0.032684	-0.023703
1059	0.057711	0.035317	-0.025262
1060	0.057814	0.033353	-0.026848
1061	0.055065	0.03483	-0.053093
1062	0.05626	0.035151	-0.04948
1063	0.053544	0.034696	-0.057356
1064	0.051532	0.034373	-0.06156
1065	0.053062	0.029887	-0.00231
1066	0.05422	0.030292	-0.006628
1067	0.055058	0.030306	-0.01103
1068	0.056002	0.029973	-0.015495
1069	0.056875	0.030053	-0.020143
1070	0.057218	0.030484	-0.023825
1071	0.057854	0.029966	-0.026807
1072	0.056294	0.029522	-0.049279
1073	0.056921	0.03205	-0.047784
1074	0.057339	0.029279	-0.045999
1075	0.055151	0.029892	-0.052881
1076	0.053527	0.029675	-0.05728
1077	0.051683	0.029734	-0.061396
1078	0.053195	0.025214	-0.002765
1079	0.054309	0.024876	-0.006746
1080	0.055376	0.024937	-0.010968
1081	0.056362	0.025035	-0.015263
1082	0.057487	0.026797	-0.021876
1083	0.057124	0.024296	-0.019457
1084	0.057729	0.027783	-0.02526
1085	0.0569	0.027042	-0.047523
1086	0.055153	0.024518	-0.053019
1087	0.056508	0.024286	-0.04933
1088	0.05343	0.024273	-0.057134
1089	0.05375	0.019251	-0.007114
1090	0.054786	0.019263	-0.011136
1091	0.055791	0.019471	-0.015085
1092	0.056633	0.019946	-0.018996
1093	0.054776	0.01907	-0.052405
1094	0.056132	0.019508	-0.048899
1095	0.053294	0.019184	-0.056601
1096	0.05331	0.014517	-0.007713
1097	0.054147	0.014397	-0.011751
1098	0.055105	0.014346	-0.015859
1099	0.05608	0.015281	-0.019602
1100	0.055716	0.012095	-0.042526
1101	0.056801	0.015204	-0.042114
1102	0.056684	0.013305	-0.039108
1103	0.055048	0.013207	-0.047098
1104	0.056234	0.016294	-0.046245
1105	0.054206	0.014178	-0.051529
1106	0.053063	0.014586	-0.055917
1107	0.052666	0.010486	-0.008024
1108	0.053197	0.010057	-0.012052
1109	0.053995	0.009793	-0.016452
1110	0.054508	0.009003	-0.021319
1111	0.055786	0.012151	-0.022261
1112	0.054835	0.00807	-0.026235
1113	0.055945	0.01118	-0.026558
1114	0.055257	0.007922	-0.031076
1115	0.056226	0.010927	-0.03101
1116	0.055475	0.008185	-0.036401
1117	0.05635	0.011259	-0.035715
1118	0.055157	0.008803	-0.041958
1119	0.054301	0.009475	-0.047095
1120	0.053257	0.009808	-0.051528
1121	0.052295	0.010123	-0.055507
1122	0.052464	0.005344	-0.016951
1123	0.053005	0.004354	-0.021249
1124	0.053533	0.003636	-0.025945
1125	0.053939	0.003614	-0.031059
1126	0.054163	0.003953	-0.036445
1127	0.054036	0.004514	-0.042031
1128	0.053417	0.005226	-0.047416
1129	0.052379	0.005775	-0.051835
1130	0.056701	0.048726	-0.03204
1131	0.056592	0.048733	-0.036574
1132	0.056032	0.04898	-0.041173
1133	0.05705	0.044073	-0.022873
1134	0.057442	0.044354	-0.027131
1135	0.057661	0.044135	-0.031745
1136	0.057561	0.043971	-0.036556
1137	0.056899	0.04428	-0.041319
1138	0.056133	0.044267	-0.04544
1139	0.057578	0.040082	-0.023036
1140	0.058046	0.039421	-0.026996
1141	0.058206	0.039334	-0.031498
1142	0.058014	0.039333	-0.036477
1143	0.057538	0.03947	-0.041141
1144	0.056859	0.039807	-0.045352
1145	0.058391	0.034263	-0.031071
1146	0.05838	0.034514	-0.036292
1147	0.058104	0.034698	-0.041328
1148	0.057376	0.035308	-0.045834
1149	0.058577	0.0292	-0.030869
1150	0.058783	0.029501	-0.03602
1151	0.058333	0.029556	-0.041471
1152	0.057432	0.023387	-0.023142
1153	0.057814	0.023734	-0.026656
1154	0.058378	0.024168	-0.030866
1155	0.058676	0.024427	-0.035891
1156	0.058289	0.024515	-0.04112
1157	0.057497	0.02419	-0.045616
1158	0.057186	0.019957	-0.022955
1159	0.057682	0.019593	-0.026821
1160	0.058137	0.019557	-0.031046
1161	0.058252	0.019448	-0.036035
1162	0.057964	0.019503	-0.040958
1163	0.057265	0.019884	-0.045302
1164	0.056794	0.015824	-0.02304
1165	0.05723	0.015248	-0.026838
1166	0.057569	0.014976	-0.031062
1167	0.057498	0.014852	-0.035643
1168	0.002243	0.091443	0.006025
1169	0.002195	0.043526	-0.08674
1170	0.002125	0.038502	0.065023
1171	0.002246	0.038587	-0.087538
1172	0.002076	0.033207	0.064618
1173	0.002249	0.033433	-0.088029
1174	0.002002	0.028121	0.063435
1175	0.00212	0.086132	-0.054353
1176	0.002273	0.028316	-0.088136
1177	0.002086	0.022976	0.061549
1178	0.002181	0.01878	0.057807
1179	0.002008	0.08473	-0.057184
1180	0.002342	0.09229	0.001144
1181	0.002266	0.080089	0.040233
1182	0.002264	0.023445	-0.087986
1183	0.002273	0.016538	0.05255
1184	0.00242	0.015355	0.048276
1185	0.002368	0.014094	0.044685
1186	0.002266	0.012865	0.040626
1187	0.002294	0.081586	0.037001
1188	0.002216	0.018146	-0.087406
1189	0.002294	0.011776	0.036441
1190	0.002367	0.0108	0.032484
1191	0.002258	0.009771	0.02869
1192	0.001796	0.013024	-0.086021
1193	0.00197	0.009752	-0.084377
1194	0.004538	0.011983	-0.085632
1195	0.002372	0.007056	-0.083106
1196	0.002221	0.002925	-0.081407
1197	0.002191	-0.001083	-0.07909
1198	0.002028	-0.003743	-0.076427
1199	0.00152	-0.00798	-0.071173
1200	0.00113	-0.010561	-0.069818
1201	0.00186	-0.005888	-0.073403
1202	0.000987	-0.013994	-0.06795
1203	0.001409	-0.01752	-0.037964
1204	0.001351	-0.020424	-0.040771
1205	0.001027	-0.017587	-0.065291
1206	0.02633	0.084315	-0.038806
1207	0.025621	0.083734	-0.043073
1208	0.02488	0.0826	-0.047922
1209	0.025412	0.080512	-0.05173
1210	0.025808	0.078791	-0.054587
1211	0.024706	0.077423	-0.058828
1212	0.024872	0.074967	-0.062529
1213	0.02498	0.07257	-0.065584
1214	0.025028	0.070031	-0.068421
1215	0.025209	0.067417	-0.070856
1216	0.025277	0.064562	-0.073358
1217	0.029682	0.08284	-0.037586
1218	0.02923	0.081912	-0.042464
1219	0.028399	0.081006	-0.046781
1220	0.028875	0.079409	-0.050219
1221	0.029561	0.077432	-0.053716
1222	0.028761	0.075714	-0.058005
1223	0.029072	0.073364	-0.061279
1224	0.029321	0.071041	-0.064147
1225	0.029447	0.068592	-0.066932
1226	0.029364	0.065972	-0.069643
1227	0.029141	0.063114	-0.072313
1228	0.039842	0.060432	-0.064778
1229	0.040439	0.062815	-0.061647
1230	0.040561	0.06525	-0.058388
1231	0.041612	0.066755	-0.054354
1232	0.041359	0.068715	-0.051256
1233	0.041298	0.070183	-0.048267
1234	0.040821	0.072286	-0.045432
1235	0.039744	0.07493	-0.042063
1236	0.04003	0.075953	-0.037006
1237	0.040288	0.076412	-0.031909
1238	0.040485	0.076464	-0.027014
1239	0.046406	-0.006766	-0.025756
1240	0.047016	-0.003381	-0.023642
1241	0.045056	-0.00492	-0.022317
1242	0.047154	-0.004346	-0.025628
1243	0.002074	0.00878	0.02436
1244	0.005727	0.010573	0.018518
1245	0.006161	0.008767	0.024595
1246	0.010445	0.008679	0.025186
1247	0.015419	0.008825	0.026441
1248	0.020469	0.009317	0.027709
1249	0.025316	0.010484	0.028666
1250	0.030999	0.011583	0.027161
1251	0.024004	0.008962	0.022411
1252	0.024577	0.009934	0.025062
1253	0.019344	0.008961	0.022541
1254	0.014026	0.011244	0.014935
1255	0.009709	0.009983	0.018731
1256	0.014487	0.009148	0.020227
1257	0.001936	0.010706	0.01836
1258	0.045445	-0.010339	-0.026427
1259	0.029827	0.0058	0.024448
1260	0.031307	0.008313	0.028948
1261	0.017508	0.010063	0.017167
1262	0.01731	0.008302	0.012868
1263	0.019448	0.008597	0.017675
1264	0.002021	0.015081	0.009185
1265	0.001812	0.015626	0.013087
1266	0.005216	0.01519	0.013136
1267	0.007952	0.016853	0.009098
1268	0.008711	0.014255	0.013205
1269	0.011066	0.014082	0.012399
1270	0.036493	-0.002779	0.018403
1271	0.036196	0.001329	0.021728
1272	0.029696	-0.005438	0.01451
1273	0.037269	-0.004501	0.014807
1274	0.036491	-0.007695	0.010521
1275	0.02868	-0.009053	0.004435
1276	0.029141	-0.008166	0.009725
1277	0.030274	-0.003212	0.018681
1278	0.030028	0.000612	0.022067
1279	0.022546	0.002307	0.019153
1280	0.023779	0.005329	0.021774
1281	0.020109	0.005078	0.017806
1282	0.022491	-0.000279	0.016072
1283	0.022956	-0.000946	0.01913
1284	0.023103	-0.003183	0.012519
1285	0.019679	0.000277	0.005908
1286	0.022412	-0.003107	0.006298
1287	0.02533	-0.005977	0.005668
1288	0.035808	-0.009667	0.005352
1289	0.001729	0.016899	0.00556
1290	0.001845	0.01821	0.009111
1291	0.005096	0.017794	0.009003
1292	0.00989	0.016039	0.009385
1293	0.004361	0.015726	0.004227
1294	0.006595	0.014667	0.002767
1295	0.006063	0.016876	0.005175
1296	0.008208	0.016341	0.005103
1297	0.00196	0.012458	0.001412
1298	0.001925	0.014637	0.003143
1299	0.010259	0.011918	0.000135
1300	0.00894	0.014369	0.002577
1301	0.018262	0.004648	0.012284
1302	0.01742	0.0004	0.011714
1303	0.015699	0.010637	0.012695
1304	0.011895	0.012492	0.006914
1305	0.013293	0.012285	0.01123
1306	0.011233	0.014632	0.009978
1307	0.013351	0.009665	0.00659
1308	0.015441	0.00666	0.006492
1309	0.01546	0.008949	0.00989
1310	0.017887	0.003972	0.006163
1311	0.010368	0.014761	0.007154
1312	0.011497	0.012272	0.002878
1313	0.00987	0.014463	0.004238
1314	0.01578	0.006778	0.001477
1315	0.01853	0.003864	0.000846
1316	0.021139	0.001213	-0.000433
1317	0.023291	-0.001058	-0.000669
1318	0.021433	-0.000602	0.00211
1319	0.02573	-0.003571	-0.001034
1320	0.029283	-0.007063	-0.001488
1321	0.026942	-0.006226	0.001134
1322	0.036841	-0.007973	-0.004324
1323	0.043269	-0.006572	0.001744
1324	0.036127	-0.01124	-0.000902
1325	0.04376	-0.006195	-0.002731
1326	0.03071	-0.006342	-0.005316
1327	0.046402	-0.003249	-0.020021
1328	0.046776	-0.002868	-0.016452
1329	0.046991	-0.002944	-0.01284
1330	0.04638	-0.003467	-0.009019
1331	0.037242	-0.006333	-0.007433
1332	0.045173	-0.004684	-0.005858
1333	0.038592	-0.003505	-0.015882
1334	0.039606	-0.003471	-0.01835
1335	0.038269	-0.004263	-0.013383
1336	0.037373	-0.005032	-0.010222
1337	0.044474	-0.00744	-0.022609
1338	0.043074	-0.01183	-0.023044
1339	0.034121	-0.004127	-0.017489
1340	0.039118	-0.007744	-0.019907
1341	0.040942	-0.00611	-0.017582
1342	0.031135	-0.020364	-0.026348
1343	0.037671	-0.019701	-0.026173
1344	0.03821	-0.015323	-0.022918
1345	0.038331	-0.011877	-0.020429
1346	0.002996	-0.03189	-0.024168
1347	0.003751	-0.021482	-0.027587
1348	0.010017	-0.027265	-0.024617
1349	0.003903	-0.029163	-0.028595
1350	0.009977	-0.021355	-0.024694
1351	0.010381	-0.031694	-0.017162
1352	0.008243	-0.031773	-0.022209
1353	0.012536	-0.017326	-0.017136
1354	0.01248	-0.020855	-0.017098
1355	0.012555	-0.026906	-0.017067
1356	0.008221	-0.031583	-0.012757
1357	0.010234	-0.016078	-0.008383
1358	0.007464	-0.017923	-0.00771
1359	0.010408	-0.020649	-0.010793
1360	0.010749	-0.017858	-0.010724
1361	0.010305	-0.026685	-0.010584
1362	0.006331	-0.032011	-0.017497
1363	0.001909	-0.031966	-0.013627
1364	0.002264	-0.032036	-0.018277
1365	0.002126	-0.030783	-0.008882
1366	0.005212	-0.031121	-0.010246
1367	0.007089	-0.020624	-0.008085
1368	0.002799	-0.025802	-0.006329
1369	0.009861	-0.027517	-0.007636
1370	0.003135	-0.017392	-0.005674
1371	0.003029	-0.020814	-0.005345
1372	0.001669	-0.012432	-0.032189
1373	0.00401	-0.015026	-0.034759
1374	0.001973	-0.014369	-0.03273
1375	0.002519	-0.010679	-0.02834
1376	0.006029	-0.01149	-0.029882
1377	0.00198	-0.010885	-0.030077
1378	0.003015	-0.011531	-0.027008
1379	0.003622	-0.017995	-0.027499
1380	0.003317	-0.014131	-0.026982
1381	0.006095	-0.014732	-0.033059
1382	0.004672	-0.012875	-0.032277
1383	0.008757	-0.015008	-0.030928
1384	0.007642	-0.017254	-0.033044
1385	0.012498	-0.018336	-0.029312
1386	0.009746	-0.019708	-0.032899
1387	0.009479	-0.012607	-0.029398
1388	0.013895	-0.013478	-0.025849
1389	0.011436	-0.015008	-0.029038
1390	0.011383	-0.012044	-0.026439
1391	0.007359	-0.011188	-0.027652
1392	0.008594	-0.012239	-0.025529
1393	0.018367	-0.011482	-0.01966
1394	0.013711	-0.012381	-0.02247
1395	0.009341	-0.014223	-0.024625
1396	0.00937	-0.017444	-0.026278
1397	0.021872	-0.019109	-0.02683
1398	0.01702	-0.018373	-0.027274
1399	0.026475	-0.016956	-0.023291
1400	0.025898	-0.019249	-0.02683
1401	0.017693	-0.01309	-0.022595
1402	0.022009	-0.016696	-0.023921
1403	0.017272	-0.01553	-0.025085
1404	0.031801	-0.012705	-0.019412
1405	0.031267	-0.02104	-0.022649
1406	0.0222	-0.013549	-0.020698
1407	0.026753	-0.009104	-0.01803
1408	0.026649	-0.01357	-0.019741
1409	0.015688	-0.012189	-0.017059
1410	0.015858	-0.013875	-0.017056
1411	0.013087	-0.014314	-0.017644
1412	0.016373	-0.01087	-0.010577
1413	0.013895	-0.013677	-0.009852
1414	0.021435	-0.008743	-0.01775
1415	0.020852	-0.003618	-0.014791
1416	0.020055	-0.008406	-0.016571
1417	0.018763	-0.008464	-0.014652
1418	0.018299	-0.007323	-0.00996
1419	0.023546	-0.006226	-0.016968
1420	0.023074	-0.009407	-0.017233
